domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
bio,3500,0.00735,0.003,1301,0.5060098953767156,0.8024988206964263,0.29850626561630705,0.42078902998601697,True,0.5059509551517832,0.5058122234501813,0.506067768214737,1,0.8021389083233648,0.8019861961943962,0.8022995738949508,1
bio,3500,0.00735,0.003,1302,0.5061846504407173,0.8017569528760421,0.2996900827348443,0.436108603623517,True,0.5059509551517832,0.5058122234501813,0.506067768214737,1,0.8021389083233648,0.8019861961943962,0.8022995738949508,1
bio,3500,0.00735,0.003,1303,0.5055714719463091,0.8022893763913506,0.29861543383173694,0.4322608745086399,True,0.5059509551517832,0.5058122234501813,0.506067768214737,1,0.8021389083233648,0.8019861961943962,0.8022995738949508,1
bio,3500,0.00735,0.003,1304,0.5060378028433906,0.8020104833296401,0.2984668483182779,0.4262218333251634,True,0.5059509551517832,0.5058122234501813,0.506067768214737,1,0.8021389083233648,0.8019861961943962,0.8022995738949508,1
bio,3500,0.00735,0.005,1301,0.5058498953767157,0.8023348206964266,0.29858826561630697,0.42082312510860037,True,0.5057909551517832,0.5056522234501813,0.5059077682147369,1,0.8019749083233649,0.8018221961943961,0.8021355738949509,1
bio,3500,0.00735,0.005,1302,0.5060246504407173,0.801592952876042,0.2997720827348443,0.43614208688224665,True,0.5057909551517832,0.5056522234501813,0.5059077682147369,1,0.8019749083233649,0.8018221961943961,0.8021355738949509,1
bio,3500,0.00735,0.005,1303,0.5054114719463093,0.8021253763913508,0.2986974338317369,0.43229462277254294,True,0.5057909551517832,0.5056522234501813,0.5059077682147369,1,0.8019749083233649,0.8018221961943961,0.8021355738949509,1
bio,3500,0.00735,0.005,1304,0.5058778028433907,0.8018464833296401,0.2985488483182779,0.42625579253311907,True,0.5057909551517832,0.5056522234501813,0.5059077682147369,1,0.8019749083233649,0.8018221961943961,0.8021355738949509,1
bio,3500,0.0075,0.001,1301,0.508669894960049,0.8036628205297598,0.2979242656996403,0.4205467459752291,True,0.5086109547351164,0.5084722230335146,0.5087277677980703,1,0.8033029081566982,0.8031501960277294,0.8034635737282843,1
bio,3500,0.0075,0.001,1302,0.5088446500240507,0.8029209527093755,0.29910808281817763,0.43587065255586843,True,0.5086109547351164,0.5084722230335146,0.5087277677980703,1,0.8033029081566982,0.8031501960277294,0.8034635737282843,1
bio,3500,0.0075,0.001,1303,0.5082314715296427,0.803453376224684,0.2980334339150703,0.4320210431761316,True,0.5086109547351164,0.5084722230335146,0.5087277677980703,1,0.8033029081566982,0.8031501960277294,0.8034635737282843,1
bio,3500,0.0075,0.001,1304,0.508697802426724,0.8031744831629734,0.29788484840161117,0.4259805092627708,True,0.5086109547351164,0.5084722230335146,0.5087277677980703,1,0.8033029081566982,0.8031501960277294,0.8034635737282843,1
bio,3500,0.0075,0.003,1301,0.508509894960049,0.8034988205297597,0.29800626569964034,0.42058091321000945,True,0.5084509547351165,0.5083122230335148,0.5085677677980703,1,0.8031389081566983,0.8029861960277291,0.8032995737282841,1
bio,3500,0.0075,0.003,1302,0.5086846500240506,0.8027569527093754,0.29919008281817766,0.4359042103494703,True,0.5084509547351165,0.5083122230335148,0.5085677677980703,1,0.8031389081566983,0.8029861960277291,0.8032995737282841,1
bio,3500,0.0075,0.003,1303,0.5080714715296426,0.803289376224684,0.2981154339150703,0.43205486582005254,True,0.5084509547351165,0.5083122230335148,0.5085677677980703,1,0.8031389081566983,0.8029861960277291,0.8032995737282841,1
bio,3500,0.0075,0.003,1304,0.5085378024267241,0.8030104831629733,0.2979668484016112,0.42601454174838205,True,0.5084509547351165,0.5083122230335148,0.5085677677980703,1,0.8031389081566983,0.8029861960277291,0.8032995737282841,1
bio,3500,0.0075,0.005,1301,0.508349894960049,0.8033348205297597,0.29808826569964036,0.42061507027081213,True,0.5082909547351168,0.5081522230335148,0.5084077677980704,1,0.8029749081566981,0.8028221960277293,0.803135573728284,1
bio,3500,0.0075,0.005,1302,0.5085246500240507,0.8025929527093754,0.2992720828181777,0.43593775762654036,True,0.5082909547351168,0.5081522230335148,0.5084077677980704,1,0.8029749081566981,0.8028221960277293,0.803135573728284,1
bio,3500,0.0075,0.005,1303,0.5079114715296427,0.803125376224684,0.2981974339150703,0.4320886779694396,True,0.5082909547351168,0.5081522230335148,0.5084077677980704,1,0.8029749081566981,0.8028221960277293,0.803135573728284,1
bio,3500,0.0075,0.005,1304,0.508377802426724,0.8028464831629734,0.29804884840161117,0.42604856389530243,True,0.5082909547351168,0.5081522230335148,0.5084077677980704,1,0.8029749081566981,0.8028221960277293,0.803135573728284,1
bio,3500,0.00765,0.001,1301,0.5111698945433825,0.8046628203630932,0.29742426578297365,0.42033818879310375,True,0.51111095431845,0.5109722226168482,0.5112277673814037,1,0.8043029079900318,0.804150195861063,0.8044635735616176,1
bio,3500,0.00765,0.001,1302,0.5113446496073841,0.8039209525427089,0.2986080829015109,0.43566580404199917,True,0.51111095431845,0.5109722226168482,0.5112277673814037,1,0.8043029079900318,0.804150195861063,0.8044635735616176,1
bio,3500,0.00765,0.001,1303,0.5107314711129761,0.8044533760580175,0.29753343399840365,0.43181458020104274,True,0.51111095431845,0.5109722226168482,0.5112277673814037,1,0.8043029079900318,0.804150195861063,0.8044635735616176,1
bio,3500,0.00765,0.001,1304,0.5111978020100575,0.8041744829963068,0.29738484848494445,0.4257727701477956,True,0.51111095431845,0.5109722226168482,0.5112277673814037,1,0.8043029079900318,0.804150195861063,0.8044635735616176,1
bio,3500,0.00765,0.003,1301,0.5110098945433824,0.8044988203630932,0.2975062657829737,0.4203724181627984,True,0.51095095431845,0.5108122226168481,0.5110677673814038,1,0.8041389079900316,0.8039861958610627,0.8042995735616176,1
bio,3500,0.00765,0.003,1302,0.5111846496073841,0.8037569525427088,0.29869008290151094,0.4356994260679232,True,0.51095095431845,0.5108122226168481,0.5110677673814038,1,0.8041389079900316,0.8039861958610627,0.8042995735616176,1
bio,3500,0.00765,0.003,1303,0.5105714711129761,0.8042893760580174,0.29761543399840357,0.4318484669418664,True,0.51095095431845,0.5108122226168481,0.5110677673814038,1,0.8041389079900316,0.8039861958610627,0.8042995735616176,1
bio,3500,0.00765,0.003,1304,0.5110378020100574,0.8040104829963067,0.2974668484849445,0.42580686577629195,True,0.51095095431845,0.5108122226168481,0.5110677673814038,1,0.8041389079900316,0.8039861958610627,0.8042995735616176,1
bio,3500,0.00765,0.005,1301,0.5108498945433825,0.8043348203630931,0.2975882657829736,0.42040663733075195,True,0.51079095431845,0.5106522226168481,0.5109077673814038,1,0.8039749079900315,0.8038221958610628,0.8041355735616177,1
bio,3500,0.00765,0.005,1302,0.5110246496073841,0.8035929525427088,0.29877208290151097,0.4357330375471093,True,0.51079095431845,0.5106522226168481,0.5109077673814038,1,0.8039749079900315,0.8038221958610628,0.8041355735616177,1
bio,3500,0.00765,0.005,1303,0.510411471112976,0.8041253760580175,0.2976974339984036,0.43188234315831237,True,0.51079095431845,0.5106522226168481,0.5109077673814038,1,0.8039749079900315,0.8038221958610628,0.8041355735616177,1
bio,3500,0.00765,0.005,1304,0.5108778020100575,0.8038464829963068,0.29754884848494445,0.4258409510373128,True,0.51079095431845,0.5106522226168481,0.5109077673814038,1,0.8039749079900315,0.8038221958610628,0.8041355735616177,1
bio,3500,0.0078,0.001,1301,0.5136698941267158,0.8056628201964264,0.296924265866307,0.4201292521378755,True,0.5136109539017834,0.5134722222001816,0.5137277669647373,1,0.8053029078233648,0.8051501956943962,0.8054635733949508,1
bio,3500,0.0078,0.001,1302,0.5138446491907175,0.8049209523760421,0.29810808298484426,0.4354605632129548,True,0.5136109539017834,0.5134722222001816,0.5137277669647373,1,0.8053029078233648,0.8051501956943962,0.8054635733949508,1
bio,3500,0.0078,0.001,1303,0.5132314706963094,0.8054533758913508,0.29703343408173694,0.43160772574437306,True,0.5136109539017834,0.5134722222001816,0.5137277669647373,1,0.8053029078233648,0.8051501956943962,0.8054635733949508,1
bio,3500,0.0078,0.001,1304,0.5136978015933908,0.8051744828296401,0.2968848485682779,0.42556464539140904,True,0.5136109539017834,0.5134722222001816,0.5137277669647373,1,0.8053029078233648,0.8051501956943962,0.8054635733949508,1
bio,3500,0.0078,0.003,1301,0.5135098941267158,0.8054988201964265,0.29700626586630696,0.42016354381213206,True,0.5134509539017834,0.5133122222001815,0.5135677669647372,1,0.8051389078233648,0.8049861956943962,0.8052995733949508,1
bio,3500,0.0078,0.003,1302,0.5136846491907174,0.8047569523760422,0.2981900829848443,0.43549424965579653,True,0.5134509539017834,0.5133122222001815,0.5135677669647372,1,0.8051389078233648,0.8049861956943962,0.8052995733949508,1
bio,3500,0.0078,0.003,1303,0.5130714706963094,0.8052893758913509,0.2971154340817369,0.4316416767644762,True,0.5134509539017834,0.5133122222001815,0.5135677669647372,1,0.8051389078233648,0.8049861956943962,0.8052995733949508,1
bio,3500,0.0078,0.003,1304,0.5135378015933908,0.8050104828296402,0.2969668485682778,0.4255988043386837,True,0.5134509539017834,0.5133122222001815,0.5135677669647372,1,0.8051389078233648,0.8049861956943962,0.8052995733949508,1
bio,3500,0.0078,0.005,1301,0.5133498941267158,0.8053348201964265,0.29708826586630693,0.420197825256783,True,0.5132909539017834,0.5131522222001815,0.5134077669647371,1,0.804974907823365,0.8048221956943964,0.805135573394951,1
bio,3500,0.0078,0.005,1302,0.5135246491907175,0.8045929523760422,0.2982720829848443,0.435527925521578,True,0.5132909539017834,0.5131522222001815,0.5134077669647371,1,0.804974907823365,0.8048221956943964,0.805135573394951,1
bio,3500,0.0078,0.005,1303,0.5129114706963095,0.8051253758913509,0.2971974340817369,0.43167561723024434,True,0.5132909539017834,0.5131522222001815,0.5134077669647371,1,0.804974907823365,0.8048221956943964,0.805135573394951,1
bio,3500,0.0078,0.005,1304,0.5133778015933909,0.8048464828296402,0.2970488485682779,0.4256329528895917,True,0.5132909539017834,0.5131522222001815,0.5134077669647371,1,0.804974907823365,0.8048221956943964,0.805135573394951,1
bio,3500,0.00795,0.001,1301,0.5161698937100492,0.8066628200297598,0.2964242659496403,0.41991993497291524,True,0.5161109534851167,0.5159722217835149,0.5162277665480706,1,0.8063029076566982,0.8061501955277294,0.8064635732282842,1
bio,3500,0.00795,0.001,1302,0.5163446487740508,0.8059209522093754,0.29760808306817765,0.43525492894064277,True,0.5161109534851167,0.5159722217835149,0.5162277665480706,1,0.8063029076566982,0.8061501955277294,0.8064635732282842,1
bio,3500,0.00795,0.001,1303,0.5157314702796427,0.8064533757246841,0.2965334341650703,0.43140047869161313,True,0.5161109534851167,0.5159722217835149,0.5162277665480706,1,0.8063029076566982,0.8061501955277294,0.8064635732282842,1
bio,3500,0.00795,0.001,1304,0.5161978011767242,0.8061744826629734,0.2963848486516112,0.42535613391877164,True,0.5161109534851167,0.5159722217835149,0.5162277665480706,1,0.8063029076566982,0.8061501955277294,0.8064635732282842,1
bio,3500,0.00795,0.003,1301,0.5160098937100491,0.8064988200297598,0.29650626594964025,0.41995428912199956,True,0.5159509534851168,0.5158122217835149,0.5160677665480705,1,0.8061389076566984,0.8059861955277295,0.8062995732282842,1
bio,3500,0.00795,0.003,1302,0.5161846487740508,0.8057569522093756,0.2976900830681776,0.43528867998570553,True,0.5159509534851168,0.5158122217835149,0.5160677665480705,1,0.8061389076566984,0.8059861955277295,0.8062995732282842,1
bio,3500,0.00795,0.003,1303,0.5155714702796428,0.8062893757246842,0.2966154341650703,0.43143449417406504,True,0.5159509534851168,0.5158122217835149,0.5160677665480705,1,0.8061389076566984,0.8059861955277295,0.8062995732282842,1
bio,3500,0.00795,0.003,1304,0.5160378011767242,0.8060104826629734,0.29646684865161116,0.42539035636137185,True,0.5159509534851168,0.5158122217835149,0.5160677665480705,1,0.8061389076566984,0.8059861955277295,0.8062995732282842,1
bio,3500,0.00795,0.005,1301,0.5158498937100492,0.8063348200297598,0.29658826594964033,0.4199886330135123,True,0.5157909534851169,0.515652221783515,0.5159077665480707,1,0.8059749076566981,0.8058221955277294,0.8061355732282841,1
bio,3500,0.00795,0.005,1302,0.5160246487740509,0.8055929522093755,0.2977720830681776,0.43532242042326946,True,0.5157909534851169,0.515652221783515,0.5159077665480707,1,0.8059749076566981,0.8058221955277294,0.8061355732282841,1
bio,3500,0.00795,0.005,1303,0.5154114702796428,0.806125375724684,0.2966974341650703,0.43146849907211104,True,0.5157909534851169,0.515652221783515,0.5159077665480707,1,0.8059749076566981,0.8058221955277294,0.8061355732282841,1
bio,3500,0.00795,0.005,1304,0.5158778011767242,0.8058464826629733,0.2965488486516112,0.4254245683786068,True,0.5157909534851169,0.515652221783515,0.5159077665480707,1,0.8059749076566981,0.8058221955277294,0.8061355732282841,1
bio,3500,0.0081,0.001,1301,0.5186698932933826,0.8076628198630932,0.29592426603297367,0.4197102362578147,True,0.5186109530684502,0.5184722213668483,0.5187277661314039,1,0.8073029074900316,0.8071501953610629,0.8074635730616176,1
bio,3500,0.0081,0.001,1302,0.5188446483573843,0.8069209520427089,0.29710808315151094,0.4350489000926412,True,0.5186109530684502,0.5184722213668483,0.5187277661314039,1,0.8073029074900316,0.8071501953610629,0.8074635730616176,1
bio,3500,0.0081,0.001,1303,0.5182314698629763,0.8074533755580174,0.29603343424840356,0.43119283792401936,True,0.5186109530684502,0.5184722213668483,0.5187277661314039,1,0.8073029074900316,0.8071501953610629,0.8074635730616176,1
bio,3500,0.0081,0.001,1304,0.5186978007600577,0.8071744824963069,0.2958848487349445,0.4251472346510458,True,0.5186109530684502,0.5184722213668483,0.5187277661314039,1,0.8073029074900316,0.8071501953610629,0.8074635730616176,1
bio,3500,0.0081,0.003,1301,0.5185098932933826,0.8074988198630932,0.29600626603297364,0.4197446530526137,True,0.5184509530684501,0.5183122213668483,0.518567766131404,1,0.8071389074900317,0.8069861953610628,0.8072995730616177,1
bio,3500,0.0081,0.003,1302,0.5186846483573843,0.8067569520427089,0.2971900831515109,0.43508271592593983,True,0.5184509530684501,0.5183122213668483,0.518567766131404,1,0.8071389074900317,0.8069861953610628,0.8072995730616177,1
bio,3500,0.0081,0.003,1303,0.5180714698629763,0.8072893755580175,0.2961154342484036,0.4312269180525852,True,0.5184509530684501,0.5183122213668483,0.518567766131404,1,0.8071389074900317,0.8069861953610628,0.8072995730616177,1
bio,3500,0.0081,0.003,1304,0.5185378007600576,0.8070104824963068,0.29596684873494444,0.4251815207661759,True,0.5184509530684501,0.5183122213668483,0.518567766131404,1,0.8071389074900317,0.8069861953610628,0.8072995730616177,1
bio,3500,0.0081,0.005,1301,0.5183498932933827,0.8073348198630932,0.2960882660329736,0.41977905956177286,True,0.5182909530684502,0.5181522213668485,0.518407766131404,1,0.8069749074900315,0.8068221953610628,0.8071355730616178,1
bio,3500,0.0081,0.005,1302,0.5185246483573843,0.8065929520427089,0.2972720831515109,0.43511652112118443,True,0.5182909530684502,0.5181522213668485,0.518407766131404,1,0.8069749074900315,0.8068221953610628,0.8071355730616178,1
bio,3500,0.0081,0.005,1303,0.5179114698629763,0.8071253755580174,0.2961974342484035,0.4312609875665598,True,0.5182909530684502,0.5181522213668485,0.518407766131404,1,0.8069749074900315,0.8068221953610628,0.8071355730616178,1
bio,3500,0.0081,0.005,1304,0.5183778007600578,0.8068464824963067,0.29604884873494447,0.42521579642683405,True,0.5182909530684502,0.5181522213668485,0.518407766131404,1,0.8069749074900315,0.8068221953610628,0.8071355730616178,1
bio,3500,0.00825,0.001,1301,0.521169892876716,0.8086628196964266,0.29542426611630695,0.41950015494836923,True,0.5211109526517835,0.5209722209501818,0.5212277657147374,1,0.8083029073233648,0.8081501951943962,0.8084635728949509,1
bio,3500,0.00825,0.001,1302,0.5213446479407177,0.8079209518760423,0.2966080832348443,0.4348424755321784,True,0.5211109526517835,0.5209722209501818,0.5212277657147374,1,0.8083029073233648,0.8081501951943962,0.8084635728949509,1
bio,3500,0.00825,0.001,1303,0.5207314694463095,0.8084533753913509,0.29553343433173684,0.4309848023185931,True,0.5211109526517835,0.5209722209501818,0.5212277657147374,1,0.8083029073233648,0.8081501951943962,0.8084635728949509,1
bio,3500,0.00825,0.001,1304,0.521197800343391,0.8081744823296403,0.29538484881827787,0.42493794650537753,True,0.5211109526517835,0.5209722209501818,0.5212277657147374,1,0.8083029073233648,0.8081501951943962,0.8084635728949509,1
bio,3500,0.00825,0.003,1301,0.521009892876716,0.8084988196964267,0.2955062661163069,0.41953463456039325,True,0.5209509526517836,0.5208122209501816,0.5210677657147373,1,0.8081389073233649,0.8079861951943963,0.8082995728949509,1
bio,3500,0.00825,0.003,1302,0.5211846479407176,0.8077569518760421,0.2966900832348442,0.4348763563404427,True,0.5209509526517836,0.5208122209501816,0.5210677657147373,1,0.8081389073233649,0.8079861951943963,0.8082995728949509,1
bio,3500,0.00825,0.003,1303,0.5205714694463096,0.8082893753913509,0.29561543433173687,0.4310189472777371,True,0.5209509526517836,0.5208122209501816,0.5210677657147373,1,0.8081389073233649,0.8079861951943963,0.8082995728949509,1
bio,3500,0.00825,0.003,1304,0.521037800343391,0.8080104823296402,0.2954668488182777,0.4249722964709018,True,0.5209509526517836,0.5208122209501816,0.5210677657147373,1,0.8081389073233649,0.8079861951943963,0.8082995728949509,1
bio,3500,0.00825,0.005,1301,0.520849892876716,0.8083348196964266,0.29558826611630695,0.419569103858607,True,0.5207909526517835,0.5206522209501817,0.5209077657147373,1,0.8079749073233651,0.8078221951943962,0.8081355728949511,1
bio,3500,0.00825,0.005,1302,0.5210246479407177,0.8075929518760423,0.2967720832348442,0.43491022647998,True,0.5207909526517835,0.5206522209501817,0.5209077657147373,1,0.8079749073233651,0.8078221951943962,0.8081355728949511,1
bio,3500,0.00825,0.005,1303,0.5204114694463096,0.8081253753913509,0.29569743433173684,0.43105308159198974,True,0.5207909526517835,0.5206522209501817,0.5209077657147373,1,0.8079749073233651,0.8078221951943962,0.8081355728949511,1
bio,3500,0.00825,0.005,1304,0.520877800343391,0.8078464823296402,0.29554884881827775,0.4250066359527389,True,0.5207909526517835,0.5206522209501817,0.5209077657147373,1,0.8079749073233651,0.8078221951943962,0.8081355728949511,1
bio,3500,0.0084,0.001,1301,0.5236698924600495,0.8096628195297599,0.29492426619964024,0.41928968999656024,True,0.523610952235117,0.523472220533515,0.5237277652980707,1,0.8093029071566984,0.8091501950277296,0.8094635727282844,1
bio,3500,0.0084,0.001,1302,0.5238446475240511,0.8089209517093756,0.29610808331817756,0.43463565411811184,True,0.523610952235117,0.523472220533515,0.5237277652980707,1,0.8093029071566984,0.8091501950277296,0.8094635727282844,1
bio,3500,0.0084,0.001,1303,0.523231469029643,0.8094533752246843,0.2950334344150702,0.43077637074806097,True,0.523610952235117,0.523472220533515,0.5237277652980707,1,0.8093029071566984,0.8091501950277296,0.8094635727282844,1
bio,3500,0.0084,0.001,1304,0.5236977999267245,0.8091744821629735,0.29488484890161115,0.42472826839487743,True,0.523610952235117,0.523472220533515,0.5237277652980707,1,0.8093029071566984,0.8091501950277296,0.8094635727282844,1
bio,3500,0.0084,0.003,1301,0.5235098924600495,0.8094988195297601,0.2950062661996402,0.4193242325979467,True,0.5234509522351171,0.5233122205335152,0.5235677652980709,1,0.8091389071566985,0.8089861950277296,0.8092995727282846,1
bio,3500,0.0084,0.003,1302,0.5236846475240512,0.8087569517093756,0.29619008331817753,0.4346696000887896,True,0.5234509522351171,0.5233122205335152,0.5235677652980709,1,0.8091389071566985,0.8089861950277296,0.8092995727282846,1
